	Cases	Singular	Dual	Plural
0	Nominative	αχαρι	ERROR: Nothing found with those parameters	αχαριτα
1	Genitive	αχαρι	ERROR: Nothing found with those parameters	αχαριτα
2	Dative	αχαρι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αχαρι	ERROR: Nothing found with those parameters	αχαριτα
4	Vocative	αχαρι	ERROR: Nothing found with those parameters	αχαριτα
