	Cases	Singular	Dual	Plural
0	Nominative	θῠραυλια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θῠραυλια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυραυλιας
4	Vocative	θῠραυλια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
