	Cases	Singular	Dual	Plural
0	Nominative	βομβαυλιος	ERROR: Nothing found with those parameters	βομβαυλιοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βομβαυλιοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βομβαυλιοι
