	Cases	Singular	Dual	Plural
0	Nominative	εντμημα	ERROR: Nothing found with those parameters	εντμηματα
1	Genitive	εντμημα	ERROR: Nothing found with those parameters	εντμηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εντμημα	ERROR: Nothing found with those parameters	εντμηματα
4	Vocative	εντμημα	ERROR: Nothing found with those parameters	εντμηματα
