	Cases	Singular	Dual	Plural
0	Nominative	ευκλης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ευκλης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ευκλεῐ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ευκλεα	ERROR: Nothing found with those parameters	ευκλεᾰς
4	Vocative	ευκλης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
