	Cases	Singular	Dual	Plural
0	Nominative	βοσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βοσι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βοσι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βοσιν	ERROR: Nothing found with those parameters	βοσις
4	Vocative	βοσι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
