	Cases	Singular	Dual	Plural
0	Nominative	βωλιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βωλιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βωλιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βωλιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
