	Cases	Singular	Dual	Plural
0	Nominative	ιστουργια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιστουργια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιστουργιαν	ERROR: Nothing found with those parameters	ιστουργιας
4	Vocative	ιστουργια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
