	Cases	Singular	Dual	Plural
0	Nominative	εισδρομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εισδρομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εσδρομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εσδρομην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εισδρομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
