	Cases	Singular	Dual	Plural
0	Nominative	θῠγατρῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θῠγατρῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θυγατριδην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θῠγατρῐδη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
