	Cases	Singular	Dual	Plural
0	Nominative	εκμᾰγειον	ERROR: Nothing found with those parameters	εκμαγει
1	Genitive	εκμᾰγειον	ERROR: Nothing found with those parameters	εκμαγει
2	Dative	εκμαγειω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εκμᾰγειον	ERROR: Nothing found with those parameters	εκμαγει
4	Vocative	εκμᾰγειον	ERROR: Nothing found with those parameters	εκμαγει
