	Cases	Singular	Dual	Plural
0	Nominative	βρᾰδῠπους	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βρᾰδῠπους	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βραδυπουν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βρᾰδῠπους	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
