	Cases	Singular	Dual	Plural
0	Nominative	ατεχνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ατεχνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ατεχνιαν	ERROR: Nothing found with those parameters	ατεχνιας
4	Vocative	ατεχνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
