	Cases	Singular	Dual	Plural
0	Nominative	θῠτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θῠτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θῠτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θῠτηριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
