	Cases	Singular	Dual	Plural
0	Nominative	δημαρχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δημαρχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δημαρχιαν	ERROR: Nothing found with those parameters	δημαρχιας
4	Vocative	δημαρχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
