	Cases	Singular	Dual	Plural
0	Nominative	αρσιπους	ERROR: Nothing found with those parameters	αερσιποδες
1	Genitive	αρσιπους	ERROR: Nothing found with those parameters	αερσιποδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αρσιποδας
4	Vocative	αρσιπους	ERROR: Nothing found with those parameters	αερσιποδες
