	Cases	Singular	Dual	Plural
0	Nominative	επιψελιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιψελιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιψελιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επιψελιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
