	Cases	Singular	Dual	Plural
0	Nominative	δυσγνωσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δυσγνωσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δυσγνωσιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δυσγνωσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
