	Cases	Singular	Dual	Plural
0	Nominative	αδρυας	ERROR: Nothing found with those parameters	αδρυαδες
1	Genitive	αδρυα	ERROR: Nothing found with those parameters	αδρυαδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αδρυα	ERROR: Nothing found with those parameters	αδρυαδες
