	Cases	Singular	Dual	Plural
0	Nominative	αρτεμις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αρτεμι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αρτεμιδι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρτεμιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρτεμι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
