	Cases	Singular	Dual	Plural
0	Nominative	επικαταλλᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επικαταλλᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επικαταλλαγην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επικαταλλᾰγη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
