	Cases	Singular	Dual	Plural
0	Nominative	απορραντηριον	ERROR: Nothing found with those parameters	απορραντηρια
1	Genitive	απορραντηριον	ERROR: Nothing found with those parameters	απορραντηρια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απορραντηριον	ERROR: Nothing found with those parameters	απορραντηρια
4	Vocative	απορραντηριον	ERROR: Nothing found with those parameters	απορραντηρια
