	Cases	Singular	Dual	Plural
0	Nominative	επιτομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιτομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιτομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιτομην	ERROR: Nothing found with those parameters	επιτομας
4	Vocative	επιτομη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
