	Cases	Singular	Dual	Plural
0	Nominative	ελῐκων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ελῐκων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ελικων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελικων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ελῐκων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
