	Cases	Singular	Dual	Plural
0	Nominative	ιατορια	ERROR: Nothing found with those parameters	ιατορια
1	Genitive	ιατορια	ERROR: Nothing found with those parameters	ιατορια
2	Dative	ιατορια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιατοριας
4	Vocative	ιατορια	ERROR: Nothing found with those parameters	ιατορια
