	Cases	Singular	Dual	Plural
0	Nominative	θραυσαντυξ	ERROR: Nothing found with those parameters	θραυσαντυγες
1	Genitive	θραυσαντυξ	ERROR: Nothing found with those parameters	θραυσαντυγες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θραυσαντυξ	ERROR: Nothing found with those parameters	θραυσαντυγες
