	Cases	Singular	Dual	Plural
0	Nominative	αμνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
