	Cases	Singular	Dual	Plural
0	Nominative	δᾱλος	ERROR: Nothing found with those parameters	δαλοι
1	Genitive	δᾱλιον	ERROR: Nothing found with those parameters	δαλοι
2	Dative	δαλω	ERROR: Nothing found with those parameters	δαλοις
3	Accusative	δᾱλον	ERROR: Nothing found with those parameters	δαλους
4	Vocative	δᾱλιον	ERROR: Nothing found with those parameters	δαλοι
