	Cases	Singular	Dual	Plural
0	Nominative	επιστρᾰτευσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιστρατευση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιστρατευσιν	ERROR: Nothing found with those parameters	επιστρᾰτευσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
