	Cases	Singular	Dual	Plural
0	Nominative	θυος	ERROR: Nothing found with those parameters	θῠᾱ
1	Genitive	θυος	ERROR: Nothing found with those parameters	θῠᾱ
2	Dative	θυει	ERROR: Nothing found with those parameters	θυεσσι
3	Accusative	θῠᾱ	ERROR: Nothing found with those parameters	θῠᾱ
4	Vocative	θυος	ERROR: Nothing found with those parameters	θῠᾱ
