	Cases	Singular	Dual	Plural
0	Nominative	εντριμμα	ERROR: Nothing found with those parameters	εντριμματα
1	Genitive	εντριμμα	ERROR: Nothing found with those parameters	εντριμματα
2	Dative	εντριμματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εντριμμα	ERROR: Nothing found with those parameters	εντριμματα
4	Vocative	εντριμμα	ERROR: Nothing found with those parameters	εντριμματα
