	Cases	Singular	Dual	Plural
0	Nominative	θερμοτης	ERROR: Nothing found with those parameters	θερμοτητες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θερμοτητες
2	Dative	θερμοτητι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θερμοτητα	ERROR: Nothing found with those parameters	θερμοτητας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θερμοτητες
