	Cases	Singular	Dual	Plural
0	Nominative	ημικληριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ημικληριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ημικληριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ημικληριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
