	Cases	Singular	Dual	Plural
0	Nominative	αμαξευς	ERROR: Nothing found with those parameters	αμαξης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαξης
2	Dative	αμαξη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαξᾱς
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαξης
