	Cases	Singular	Dual	Plural
0	Nominative	βῐαστης	ERROR: Nothing found with those parameters	βιασται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βιασται
2	Dative	βιασται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βιασται
