	Cases	Singular	Dual	Plural
0	Nominative	επιμηθευς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιμηθει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιμηθεα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
