	Cases	Singular	Dual	Plural
0	Nominative	ζηλοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ζηλοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ζηλοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ζηλοσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
