	Cases	Singular	Dual	Plural
0	Nominative	ζῡμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ζῡμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ζυμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζυμην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ζῡμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
