	Cases	Singular	Dual	Plural
0	Nominative	αγᾰνακτησις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αγανακτησει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αγανακτησιν	ERROR: Nothing found with those parameters	αγᾰνακτησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
