	Cases	Singular	Dual	Plural
0	Nominative	αιλουρος	ERROR: Nothing found with those parameters	αιλουροι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιλουροι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αιλουρον	ERROR: Nothing found with those parameters	αιελουρως
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιλουροι
