	Cases	Singular	Dual	Plural
0	Nominative	καδισκος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	καδισκω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	καδισκον	ERROR: Nothing found with those parameters	καδισκους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
