	Cases	Singular	Dual	Plural
0	Nominative	ανθρωποφᾰγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανθρωποφᾰγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανθρωποφαγιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανθρωποφᾰγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
