	Cases	Singular	Dual	Plural
0	Nominative	βᾰσῐληις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βασιλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βασιληιδα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βασιλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
