	Cases	Singular	Dual	Plural
0	Nominative	ιπποκομος	ERROR: Nothing found with those parameters	ιπποκομοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιπποκομοι
2	Dative	ιπποκομω	ERROR: Nothing found with those parameters	ιπποκομοις
3	Accusative	ιπποκομον	ERROR: Nothing found with those parameters	ιπποκομους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιπποκομοι
