	Cases	Singular	Dual	Plural
0	Nominative	γεφυρ	ERROR: Nothing found with those parameters	γεφυρ
1	Genitive	γεφυρ	ERROR: Nothing found with those parameters	γεφυρ
2	Dative	γεφυρ	ERROR: Nothing found with those parameters	γεφυραις
3	Accusative	γεφῡραν	ERROR: Nothing found with those parameters	γεφυρας
4	Vocative	γεφυρ	ERROR: Nothing found with those parameters	γεφυρ
