	Cases	Singular	Dual	Plural
0	Nominative	εμβλεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εμβλεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εμβλεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εμβλεμμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
