	Cases	Singular	Dual	Plural
0	Nominative	θετις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θετι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θετῑ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θετιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θετι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
