	Cases	Singular	Dual	Plural
0	Nominative	γλωσσαλγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γλωσσαλγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γλωσσαλγιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γλωσσαλγια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
