	Cases	Singular	Dual	Plural
0	Nominative	αντιγρᾰφευς	ERROR: Nothing found with those parameters	αντιγραφης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αντιγραφης
2	Dative	αντιγραφη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αντιγρᾰφη	ERROR: Nothing found with those parameters	καντιγραφας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αντιγραφης
