	Cases	Singular	Dual	Plural
0	Nominative	ανολκη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανολκη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανολκην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανολκη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
