	Cases	Singular	Dual	Plural
0	Nominative	ιακχος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιακχ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιακχω	ERROR: Nothing found with those parameters	ιακχοις
3	Accusative	ιακχον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιακχ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
