	Cases	Singular	Dual	Plural
0	Nominative	αισθησις	ERROR: Nothing found with those parameters	αισθησεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αισθησεις
2	Dative	αισθησει	ERROR: Nothing found with those parameters	αισθησεσι
3	Accusative	αισθησιν	ERROR: Nothing found with those parameters	αισθησις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αισθησεις
