	Cases	Singular	Dual	Plural
0	Nominative	γρᾰφις	ERROR: Nothing found with those parameters	γραφιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γραφιδες
2	Dative	γραφιδι	ERROR: Nothing found with those parameters	γραφισι
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	γραφιδες
