	Cases	Singular	Dual	Plural
0	Nominative	εκᾰτομπους	ERROR: Nothing found with those parameters	εκατομποδες
1	Genitive	εκᾰτομπους	ERROR: Nothing found with those parameters	εκατομποδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εκᾰτομπους	ERROR: Nothing found with those parameters	εκατομποδες
