	Cases	Singular	Dual	Plural
0	Nominative	ηφαιστος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ηφαιστ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ηφαιστω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ηφαιστον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ηφαιστ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
