	Cases	Singular	Dual	Plural
0	Nominative	θρῑνᾰκιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θρῑνᾰκιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	θρινακιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θρινακιην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θρῑνᾰκιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
