	Cases	Singular	Dual	Plural
0	Nominative	δακτῠληθρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δακτῠληθρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δακτυληθρας
4	Vocative	δακτῠληθρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
