	Cases	Singular	Dual	Plural
0	Nominative	ασῑτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ασῑτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ασιτιησι
3	Accusative	ασιτιαν	ERROR: Nothing found with those parameters	ασιτιας
4	Vocative	ασῑτια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
