	Cases	Singular	Dual	Plural
0	Nominative	ακανθα	ERROR: Nothing found with those parameters	ακανθαι
1	Genitive	ακανθα	ERROR: Nothing found with those parameters	ακανθαι
2	Dative	ακανθη	ERROR: Nothing found with those parameters	ακανθαις
3	Accusative	ακανθαν	ERROR: Nothing found with those parameters	ακανθας
4	Vocative	ακανθα	ERROR: Nothing found with those parameters	ακανθαι
