	Cases	Singular	Dual	Plural
0	Nominative	ῐη	ERROR: Nothing found with those parameters	ι
1	Genitive	ῐη	ERROR: Nothing found with those parameters	ι
2	Dative	ι	ERROR: Nothing found with those parameters	ιης
3	Accusative	ιην	ERROR: Nothing found with those parameters	ιας
4	Vocative	ῐη	ERROR: Nothing found with those parameters	ι
