	Cases	Singular	Dual	Plural
0	Nominative	απολογισμος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	απολογισμω	ERROR: Nothing found with those parameters	απολογισμοις
3	Accusative	απολογισμον	ERROR: Nothing found with those parameters	απολογισμους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
