	Cases	Singular	Dual	Plural
0	Nominative	ζωμιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ζωμιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζωμιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ζωμιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
