	Cases	Singular	Dual	Plural
0	Nominative	απιξις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απιξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	απιξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απιξιν	ERROR: Nothing found with those parameters	απιξις
4	Vocative	απιξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
