	Cases	Singular	Dual	Plural
0	Nominative	αρρωστια	ERROR: Nothing found with those parameters	αρρωστια
1	Genitive	αρρωστια	ERROR: Nothing found with those parameters	αρρωστια
2	Dative	αρρωστια	ERROR: Nothing found with those parameters	αρρωστιαις
3	Accusative	αρρωστιην	ERROR: Nothing found with those parameters	αρρωστιας
4	Vocative	αρρωστια	ERROR: Nothing found with those parameters	αρρωστια
